Ruby; sol ; 28.140441894531250000 ; 14.919677734375000000 ; 0.000000000000000000 ; 3.406921386718750000 ;  1408.49 
Ruby; sol ; 29.684326171875000000 ; 15.957275390625000000 ; 0.000000000000000000 ; 3.444824218750000000 ;  1426.08 
Ruby; sol ; 29.927246093750000000 ; 16.086791992187500000 ; 0.001098632812500000 ; 3.471740722656250000 ;  1435.8 
Ruby; sol ; 28.670532226562500000 ; 15.519592285156250000 ; 0.000000000000000000 ; 3.269287109375000000 ;  1351.81 
Ruby; sol ; 29.746337890625000000 ; 15.973999023437500000 ; 0.000000000000000000 ; 3.442626953125000000 ;  1424.69 
Ruby; sol ; 29.712707519531250000 ; 15.945556640625000000 ; 0.000000000000000000 ; 3.464660644531250000 ;  1433.03 
Ruby; sol ; 29.229003906250000000 ; 15.696533203125000000 ; 0.000000000000000000 ; 3.408752441406250000 ;  1410 
Ruby; sol ; 29.253723144531250000 ; 15.717773437500000000 ; 0.000000000000000000 ; 3.413513183593750000 ;  1412.34 
Ruby; sol ; 29.676696777343750000 ; 15.925964355468750000 ; 0.000000000000000000 ; 3.450195312500000000 ;  1427.22 
Ruby; sol ; 27.609191894531250000 ; 14.903930664062500000 ; 0.000000000000000000 ; 3.200378417968750000 ;  1324.86 
JavaScript; sol ; 11.951416015625000000 ; 5.847900390625000000 ; 0.000000000000000000 ; 1.911315917968750000 ;  650.886 
JavaScript; sol ; 12.092834472656250000 ; 6.450134277343750000 ; 0.000000000000000000 ; 1.717041015625000000 ;  569.217 
JavaScript; sol ; 12.083496093750000000 ; 6.450073242187500000 ; 0.000000000000000000 ; 1.713806152343750000 ;  567.849 
JavaScript; sol ; 12.096130371093750000 ; 6.461730957031250000 ; 0.000000000000000000 ; 1.710937500000000000 ;  567.467 
JavaScript; sol ; 12.092895507812500000 ; 6.451965332031250000 ; 0.000000000000000000 ; 1.708374023437500000 ;  566.634 
JavaScript; sol ; 12.947143554687500000 ; 6.974792480468750000 ; 0.000000000000000000 ; 1.727539062500000000 ;  577.483 
JavaScript; sol ; 12.126525878906250000 ; 6.478271484375000000 ; 0.000000000000000000 ; 1.707641601562500000 ;  567.575 
